1853,41,39.25951950705191
1854,29,31.17257128201587
1855,28,30.82961502643043
1856,43,38.29175580820923
1857,35,36.33588585191823
1858,34,36.49839080057139
1859,46,42.15562916158348
1860,37,41.42297236123523
1861,50,45.89846462733437
1862,40,40.16319029110763
1863,31,33.85175146040411
1864,37,35.60193064071522
1865,36,36.63208092485629
1866,39,36.70041971577968
1867,29,31.70420766529362
1868,33,31.58729293324972
1869,30,29.77533996087913
1870,27,28.32328939799178
1871,32,30.65837879602197
1872,31,32.12476182587742
1873,35,36.26165269783446
1874,45,39.73785299891524
1875,27,31.51557753311079
1876,32,32.69995380814837
1877,40,36.81348679692067
1878,31,33.10313498011461
1879,33,30.28012032150998
1880,21,24.20902936096901
1881,27,27.36836213266495
1882,35,32.63481914063846
1883,31,30.63502466126675
1884,25,26.44290021962272
1885,26,27.36175592484981
1886,34,31.88119603751407
1887,32,30.17277482694794
1888,21,25.35039324882232
1889,32,31.6892404583536
1890,42,36.89088263994574
1891,25,30.55510676448662
1892,37,33.48985747377543
1893,29,32.57067277900655
1894,40,36.11418779011541
1895,29,30.62620196277789
1896,28,26.34832498748182
1897,20,23.58879378549376
1898,32,32.74481575560021
1899,48,42.29207361568139
1900,33,36.15667216272522
1901,33,33.13059497906775
1902,33,32.72384098567521
1903,32,33.64869231398729
1904,40,36.30430055917444
1905,29,31.01906613577875
1906,29,30.69592880154485
1907,38,35.90471285164514
1908,36,36.85595550535503
1909,38,36.55889228607298
1910,31,32.79430290225387
1911,34,32.14572370063891
1912,28,30.23650281214851
1913,34,34.01651368269008
1914,40,36.77434005308877
1915,28,31.69769469628993
1916,35,31.67767496650034
1917,25,27.01865120262054
1918,27,28.31884024825741
1919,36,33.84587803170958
1920,34,33.8114934605913
1921,31,31.58549604453856
1922,30,31.68915480943572
1923,38,35.06733769543052
1924,30,32.34700332322437
1925,35,32.06876959097367
1926,24,28.4369914763525
1927,37,33.56093674879992
1928,32,32.44727994685131
1929,29,31.10961727868825
1930,37,32.82941293816258
1931,23,28.00189969815067
1932,36,32.49761838056989
1933,31,31.63387263677623
1934,30,32.12165706315348
1935,40,36.80006514329132
1936,35,35.54841600363056
1937,33,37.79227609810498
1938,56,49.60730779655608
1939,44,47.79638571853355
1940,50,48.21103656320305
1941,43,43.51322301424761
1942,39,37.29248077208416
1943,27,30.0034117275822
1944,32,32.53070295766449
1945,41,37.41322167653423
1946,32,33.9481280848298
1947,32,33.34179596370094
1948,38,34.90079641803747
1949,28,29.73557252388968
1950,28,27.88751515591391
1951,28,28.79657130761152
1952,33,32.58978214207033
1953,36,34.52847108443198
1954,31,32.3797062291202
1955,33,32.89913494521123
1956,35,34.41470828879953
1957,33,35.87049401706434
1958,46,39.78571283814951
1959,25,31.14567038939696
1960,36,32.89456811971201
1961,30,30.43684532547933
1962,28,28.14593358226523
1963,28,27.72687052699793
1964,27,29.99328380856705
1965,42,37.42716511162791
1966,32,34.22655089563165
1967,34,32.52184678327043
1968,29,30.84295824892062
1969,34,36.74883343685956
1970,53,46.54102952538165
1971,37,39.73033118492965
1972,34,35.28102449494707
1973,36,35.4796408253661
1974,37,34.78779549874468
1975,27,30.84562764577416
1976,37,34.80614408252281
1977,35,34.33200183366937
1978,30,30.48664646619419
1979,27,28.41387454111015
1980,32,30.28488704632327
1981,28,29.63447744642818
1982,33,30.47390934942558
1983,24,26.83052423686545
1984,31,28.16185040309488
1985,23,26.63564954479279
1986,34,31.75602814616663
1987,32,30.81935772781257
1988,24,24.82892286169883
1989,20,21.99975676182843
1990,28,25.48356104462185
1991,24,26.21686982720587
1992,32,30.50744833262774
1993,31,31.12169676377553
1994,31,29.94300843305563
1995,26,28.11141306885494
1996,32,33.22339014485892
1997,44,39.97821844086513
1998,33,35.60231012524697
1999,34,31.88843279926836
2000,23,24.73359380386269
2001,22,22.9329426616997
2002,28,24.69227168254558
2003,18,22.51865466328138
2004,32,29.12385039603731
2005,30,29.61819902191735
2006,26,26.68050192493628
2007,24,25.32172557423143
2008,29,26.39610840313217
2009,21,22.68435731077509
2010,23,22.87259960185754
2011,24,25.35835795049886
2012,32,29.31735827657919
2013,26,25.62803244599095
2014,19,21.55526422601571
2015,25,26.63603670283859
2016,40,34.79894442183222
2017,27,29.97913535445014
2018,29,27.88150380987914
2019,24,26.0134122512811
2020,31,28.71436321527164
2021,26,28.02527954918374
2022,32,29.94850015900981
2023,27,28.11529492955075
2024,28,28.688164873716
2025,33,31.01702527617912
2026,27,30.24825559164335
2027,37,33.64089260429178
2028,28,28.61256693840908
2029,23,23.09943440590084
2030,18,21.29589187077193
2031,32,26.78895836665512
2032,19,23.03326881451265
2033,28,25.31420255989412
2034,22,24.28061560742844
2035,29,26.9870920114256
2036,25,26.55747075859513
2037,29,28.41109032360493
2038,29,28.45374905732466
2039,26,26.1884979747647
2040,24,24.45506727552071
2041,24,24.94177995858287
2042,30,26.55725946145558
2043,19,22.45742961279226
2044,28,26.82759798313597
2045,32,32.73396273761346
2046,40,40.40413651228427
2047,49,45.58244780119507
2048,39,41.54462727471563
2049,40,42.44193073848895
2050,52,46.88219943032702
2051,37,38.55716400815123
2052,30,32.41975268141796
2053,36,33.91122726769333
2054,32,33.69220982145524
2055,37,35.18222852022173
2056,32,31.46424121076408
2057,24,26.7247476929403
2058,31,28.42283745084174
2059,25,27.37395105190429
2060,32,30.13567971497192
2061,29,28.76474620945696
2062,25,26.70575056496766
2063,30,28.84029980675289
2064,29,29.63071934500958
2065,31,30.62316217330751
2066,30,29.51114150852055
2067,26,26.29001910279632
2068,24,23.94126405436485
2069,23,23.67481405009952
2070,27,27.05938511824894
2071,32,31.5417086486372
2072,34,34.20577233134315
2073,36,34.93495712628302
2074,32,32.35571938031244
2075,30,31.60014519722181
2076,37,35.62747051411976
2077,37,37.62272173405993
2078,39,39.15478368116565
2079,41,37.98875342287426
2080,26,30.9442587437157
2081,36,33.2346051111168
2082,32,29.87195059940126
2083,18,22.7603885493165
2084,30,26.80283314385996
2085,26,27.82419037944619
2086,32,31.17870572837341
2087,32,31.07787397402007
2088,27,26.74992357739281
2089,20,23.05572996827468
2090,29,26.38371705038308
2091,25,24.45691196140155
2092,18,20.97945267466184
2093,27,22.97283629685228
2094,16,19.25908979313427
2095,23,23.25947145520703
2096,31,28.48765457329472
2097,26,26.87237603578568
2098,24,25.68859922674996
2099,30,26.88252975186208
2100,20,22.08585757786985
2101,22,21.97279923372747
2102,24,24.47647184085158
2103,29,27.69614368587574
2104,27,26.82063741734628
2105,24,25.00315594047498
2106,26,26.49250740209213
2107,30,29.40989579500592
2108,31,28.86812902804443
2109,20,23.58456424503851
2110,27,25.29872283818967
2111,25,23.85443693342582
2112,18,19.48749526405514
2113,19,19.43115995930723
2114,23,21.83258620197161
2115,22,22.20526330983979
2116,22,23.19362540164258
2117,28,26.18829125265873
2118,24,25.28882580062671
2119,27,25.66130278632331
2120,22,24.59922697985092
2121,31,27.57330300283146
2122,22,24.17730807570998
2123,24,24.9364039696553
2124,30,27.07604353621484
2125,21,22.10181831446092
2126,19,19.37980100174528
2127,19,21.54579813413729
2128,33,28.91566767132219
2129,25,26.25470101335863
2130,24,23.27662552506922
2131,18,22.03104494771333
2132,34,28.98617059756066
2133,24,25.98727455477153
2134,24,25.5057366005664
2135,31,27.87401441474794
2136,22,24.22703468894074
2137,24,24.79426513750801
2138,29,26.20171815893951
2139,20,20.22377525405568
2140,13,15.72763743615263
2141,21,20.21361337308547
2142,27,24.52071132061077
2143,19,24.29144591602275
2144,38,30.31263688207606
2145,15,21.0492238951874
2146,24,21.92307154672005
2147,22,21.40540896531104
2148,19,20.65402267754169
2149,25,24.45865546634488
2150,28,27.50573933233158
2151,28,27.78841551177917
2152,26,26.31893084376952
2153,25,25.40195933312986
2154,27,25.39404121577147
2155,21,24.19641782535513
2156,31,29.52005131797664
2157,32,29.5511396985448
2158,20,21.51589093035244
2159,16,17.59895159064447
2160,21,20.72541130535699
2161,26,24.05344110522335
2162,21,22.41848945916406
2163,23,22.54622238695647
2164,22,22.49770895818241
2165,24,23.1058401242452
2166,22,22.16333794893877
2167,21,22.92474508443001
2168,30,27.64688263826459
2169,26,26.82960004596441
2170,27,25.34635620784111
2171,20,23.003141963935
2172,31,29.70694458093143
2173,36,37.02057926726847
2174,46,44.40526609305853
2175,45,45.08819360320376
2176,42,42.03770594809216
2177,39,37.68343194229497
2178,31,34.22468015321238
2179,40,41.90278688684975
2180,59,51.26168876790171
2181,37,41.22247859225777
2182,36,37.97438179375897
2183,44,41.9143453396134
2184,42,41.37914729115143
2185,36,37.44542563097266
2186,36,34.98218948187557
2187,30,30.02931608065864
2188,25,24.84380176517813
2189,20,21.50357067685932
2190,24,23.04065679581547
2191,24,23.30279328345917
2192,21,21.99769495102555
2193,23,23.09184296911046
2194,26,24.45747186161557
2195,21,23.40580929764344
2196,28,26.67034866500916
2197,28,26.28911433098397
2198,19,22.42207533261091
2199,28,25.67984921483658
2200,24,25.76989960861663
2201,29,26.57192899183344
2202,21,21.1545149151461
2203,15,17.41768574917005
2204,22,22.31764229224982
2205,31,28.04257107695224
2206,24,24.84039576050133
2207,20,21.02398187297874
2208,21,19.77278313350461
2209,17,18.01143750888769
2210,19,20.16082444307185
2211,27,24.46363270103289
2212,22,22.07185617922071
2213,17,19.63044871201615
2214,26,23.34544312010766
2215,20,23.355232284714
2216,32,26.01310959057316
2217,12,17.17751367851602
2218,20,19.27676536054264
2219,24,23.11324072368952
2220,24,23.90706926925619
2221,23,22.29499580818679
2222,18,19.4814164095862
2223,21,20.97712302784125
2224,24,23.24393229958432
2225,23,22.88340087989896
2226,22,21.11539389901518
2227,16,19.87200199853079
2228,30,26.48877883148845
2229,25,24.64982509801836
2230,18,19.48692729640705
2231,19,18.27085460693675
2232,17,19.18973859536432
2233,28,24.88556905541542
2234,23,24.62469718685649
2235,26,26.69743569280219
2236,31,29.46991616999221
2237,27,27.0481051940086
2238,23,22.88422115878814
2239,19,20.13664022024276
2240,22,22.67095351426232
2241,29,27.40978244075486
2242,27,27.17734517509806
2243,25,24.51142817121227
2244,20,20.86653562571279
2245,20,20.68152805194109
2246,24,23.10218331727269
2247,23,23.11128333435716
2248,23,21.17576757565991
2249,14,17.08282055794378
2250,22,21.76263431083664
2251,29,27.31452592739717
2252,27,27.28771966292546
2253,25,25.52686594932125
2254,24,24.11912953694499
2255,24,21.93340586286878
2256,14,17.11090824018193
2257,21,20.41628200129348
2258,26,23.61172880440737
2259,18,22.02499050874361
2260,30,25.572149538116
2261,18,19.58333157107041
2262,15,16.43541921487313
2263,19,18.83378866324957
2264,23,20.71580668194453
2265,16,17.03411317263717
2266,14,16.69394692973615
2267,26,22.28384570774989
2268,19,19.93683946690511
2269,17,18.48544242447905
2270,22,21.03964732582166
2271,23,21.63587938451056
2272,17,20.17671163640012
2273,28,24.89721141140469
2274,22,24.6280537271939
2275,31,27.15275979155856
2276,19,24.20184022240917
2277,34,31.00600548854295
2278,32,31.02142685770239
2279,25,25.99257202822955
2280,22,23.6413530915269
2281,28,25.62672797808577
2282,22,23.58173380583172
2283,24,23.63612840514529
2284,24,22.25792286483623
2285,16,18.13777482964921
2286,20,20.60751811580415
2287,27,25.94075959992899
2288,29,26.70018706836291
2289,18,21.91867466003734
2290,26,24.67710510834067
2291,27,24.1198163321669
2292,14,17.47182035739699
2293,19,19.55123183262474
2294,28,23.96915263240698
2295,17,20.96958054395265
2296,27,25.41824570666803
2297,28,27.93338367867615
2298,29,28.79510190401427
2299,28,28.69042207683765
2300,29,29.55795038923999
2301,32,29.11896946938761
2302,20,21.68661871975213
2303,17,19.17231307999225
2304,26,23.18504943449316
2305,21,22.06462681342174
2306,22,21.34548177299034
2307,19,20.0589625446614
2308,22,21.23442848148692
2309,21,21.43274981552673
2310,22,21.89115767924126
2311,22,21.20350597899548
2312,18,18.62849306846832
2313,19,18.29006294744431
2314,17,20.47311866331424
2315,34,29.79909067342939
2316,28,29.67446618448448
2317,30,29.16625874963209
2318,25,27.11329552165484
2319,31,27.44716754278123
2320,19,21.19076652476781
2321,19,21.06884532081044
2322,30,26.42423926158763
2323,23,23.96260069322148
2324,21,22.23149653406906
2325,25,23.89861424560513
2326,24,24.10925820472417
2327,24,24.73635673142883
2328,27,26.98545334330314
2329,30,27.56418411972275
2330,20,23.26904087066948
2331,27,25.77527443470894
2332,27,26.78976621693915
2333,27,25.50042141808179
2334,19,22.37932185629393
2335,29,27.05846514856021
2336,28,28.5278471961604
2337,29,27.63699295348222
2338,22,22.01116428541829
2339,15,17.60131530790747
2340,23,20.29020503486563
2341,18,20.07090888913345
2342,25,23.48881506462808
2343,23,24.43952382135201
2344,29,26.04944661611528
2345,18,22.65191320065052
2346,31,26.60319716052259
2347,21,21.84416675661759
2348,17,19.17279815952583
2349,25,24.23062125284476
2350,29,29.38700504171663
2351,35,31.71093522781909
2352,22,25.90744430718197
2353,29,26.77224674031668
2354,24,25.23311083674929
2355,27,25.8256494866879
2356,23,25.5532318076958
2357,32,28.59254344102837
2358,22,23.524296162093
2359,20,19.74305941584136
2360,17,17.33250379497067
2361,18,17.94577690696987
2362,20,21.20498457102357
2363,28,27.06344496990765
2364,30,28.11403693193395
2365,21,22.67042332438134
2366,20,20.56634546289208
2367,22,21.43205337280341
2368,22,21.43837400173451
2369,20,20.22533780959678
2370,19,20.86357030252045
2371,28,25.04726004155841
2372,21,23.08729946569763
2373,25,23.33088115937067
2374,19,21.37529077764409
2375,26,23.01333705303746
2376,17,19.52877678621355
2377,22,20.44887961772915
2378,20,19.85432058146445
2379,18,21.30052466223004
2380,33,29.23277431779468
2381,27,27.93566928978129
2382,25,24.70525430860487
2383,20,21.12220045685048
2384,22,20.56758177550837
2385,17,19.56770536097348
2386,26,23.39855670813149
2387,21,21.65173825497678
2388,20,19.80931779841737
2389,17,19.37233299099521
2390,27,23.00657065671458
2391,16,18.88683281470203
2392,21,19.58109232163397
2393,18,20.02360425052948
2394,26,23.81577524409553
2395,22,22.1981761952455
2396,19,19.75333625839757
2397,20,19.85325965538617
2398,21,21.26832667294073
2399,24,23.66525555377461
2400,25,25.07173757639056
2401,26,25.56019243734283
2402,23,24.76484328432017
2403,29,25.00640151591303
2404,14,17.82533928388279
2405,20,19.15633274480436
2406,22,21.56763620526072
2407,23,22.7808991409861
2408,22,23.15879031275095
2409,27,24.40231809501301
2410,18,21.13422112612977
2411,25,23.84472762368553
2412,25,23.87921940879803
2413,19,19.63985933383689
2414,17,16.37490419260293
2415,13,15.42414096496923
2416,22,21.9456460029024
2417,31,26.2900508259663
2418,15,19.13999892211855
2419,20,19.9480417862177
2420,24,22.87826521275605
2421,23,22.41213273757408
2422,18,19.88303037904519
2423,23,20.21522941466719
2424,14,16.83083649604345
2425,21,20.16224662396868
2426,23,23.35018082051425
2427,27,24.65263137126519
2428,18,20.18857172748045
2429,20,20.41546966628216
2430,24,22.42228198101203
2431,20,20.76014103486859
2432,20,19.6173961948678
2433,18,18.53920709553212
2434,19,19.40780238635948
2435,23,20.81175765140682
2436,16,18.84865829478638
2437,24,22.98258875055944
2438,26,25.27709810605202
2439,24,24.01041568611016
2440,21,21.87649171158404
2441,23,21.50565399039633
2442,18,20.1743326599588
2443,25,24.28691139565257
2444,28,26.96623976453191
2445,25,25.6909454513743
2446,25,24.25420132534591
2447,20,22.22865974906115
2448,27,23.74255499666741
2449,17,19.31073962841561
2450,19,19.34560429267086
2451,23,20.14478721033574
2452,13,15.89486269492561
2453,19,18.22297740235707
2454,21,21.07351107361366
2455,23,23.13715128177079
2456,25,22.65555595070661
2457,14,17.03261817632034
2458,20,17.99286109386511
2459,16,18.73658544702401
2460,28,24.72435202749217
2461,22,24.70076384169684
2462,30,27.41915166569697
2463,22,25.13569855634627
2464,30,25.87125220149109
2465,16,18.49278926616297
2466,16,17.08702657769919
2467,22,20.51390988414773
2468,22,20.99347153196915
2469,17,19.82326770986503
2470,27,24.44905926046851
2471,25,25.07116566592604
2472,23,27.47188568153278
2473,45,36.99881492964358
2474,24,31.68381059866923
2475,42,38.43258178383439
2476,38,37.21561261341543
2477,30,29.79434293704943
2478,21,22.72150697294628
2479,22,23.80605945538367
2480,34,30.34142821700032
2481,27,28.58904000795158
2482,27,27.15807306026285
2483,27,24.951330195352
2484,17,19.90605234976486
2485,24,22.4734248017781
2486,24,25.35351584800236
2487,31,30.57121373439977
2488,34,31.88368979661158
2489,25,25.66728193877444
2490,20,21.22544205623752
2491,22,23.78564600217844
2492,34,31.08996927341651
2493,30,29.97317832429009
2494,25,25.04545781590376
2495,19,21.08082796559691
2496,24,22.57563780288467
2497,22,21.31585946437389
2498,17,17.78793463853722
2499,16,16.65725887225983
2500,19,17.77626557025742
2501,17,16.98263625926722
2502,16,17.5890220819767
2503,23,23.01413758113965
2504,30,26.97043138661211
2505,20,23.08399516476736
2506,25,23.48651524705206
2507,21,21.47162814619328
2508,20,19.5778296086894
2509,17,17.46275661206291
2510,17,17.36280078116977
2511,19,18.68768520014496
2512,20,18.63102727694548
2513,14,16.29416523115824
2514,20,19.14056983432399
2515,21,20.62020126280924
2516,20,19.43269986812324
2517,16,16.59764074552056
2518,15,16.599853497964
2519,23,20.27358284215185
2520,17,18.68064575507413
2521,19,19.53670576734528
2522,23,20.2914931735612
2523,13,15.11636413247268
2524,15,14.72711920199855
2525,16,16.91211553238317
2526,22,21.12655532150604
2527,23,21.25414116317438
2528,14,16.5138610483132
2529,19,16.78897900832356
2530,13,16.60727466708321
2531,27,24.00216607075897
2532,25,24.97265932329112
2533,22,23.82950937714659
2534,27,25.05047696865451
2535,22,21.93808196987962
2536,16,19.70316771810775
2537,29,23.93479310342802
2538,16,17.60185899565889
2539,12,14.61320448172144
2540,22,19.09299067383495
2541,17,19.20307213602296
2542,24,20.86226593841296
2543,13,16.53230493557911
2544,21,17.841226535796
2545,13,14.84059581315785
2546,16,16.87679793892792
2547,24,22.05325764768844
2548,22,23.11763146686874
2549,26,24.70891409330243
2550,22,24.63924216244547
2551,31,28.60712674654727
2552,26,26.18972571088362
2553,21,21.58064835794426
2554,19,17.81459737637302
2555,12,14.37948562223733
2556,19,18.00405237514737
2557,22,20.88236150188235
2558,19,21.29205027690694
2559,27,24.33765698522857
2560,20,21.12312814807352
2561,19,19.01487104528199
2562,18,18.51885937108859
2563,20,20.05022961768576
2564,22,20.85475575908131
2565,18,17.87139285751901
2566,13,15.03462187991943
2567,19,17.064498227553
2568,16,16.25294227279804
2569,15,16.71455142401556
2570,23,21.01886906656858
2571,20,21.26239844900208
2572,23,21.64303767538848
2573,18,18.64754277504628
2574,17,17.05143889249652
2575,17,17.67484838971592
2576,21,21.02368807137713
2577,25,23.4816803461345
2578,20,21.2878531452288
2579,21,19.9556267877428
2580,17,17.1317939189621
2581,14,16.84251989739829
2582,26,22.30892977554166
2583,19,19.38910859543219
2584,14,16.48740397665965
2585,21,19.63136113996928
2586,21,19.65464933414754
2587,14,15.7510310155328
2588,17,15.33210995114795
2589,12,15.11362051056221
2590,25,21.99931427925111
2591,28,23.8739317350697
2592,22,26.95138187843534
2593,72,62.64894640573344
2594,121,132.139249186687
2595,294,293.7142038612408
2596,530,537.6235515266436
2597,841,855.8627694477797
2598,1203,1193.860192017464
2599,1435,1406.257503085063
2600,1392,1403.525319072717
2601,1282,1271.70281597222
2602,1024,1026.428756263426
2603,743,746.2404659271625
2604,485,494.8396343613502
2605,319,316.1341266190621
2606,187,193.9281070683925
2607,137,129.5314307934979
2608,82,81.9348119165732
2609,48,55.74942479722498
2610,66,55.98463390158474
2611,38,40.31378577191738
2612,27,27.58735448625536
2613,20,22.52245485567134
2614,29,26.24844863645595
2615,25,24.48671939496246
2616,18,19.76602518936474
2617,20,17.75040967074037
2618,11,13.31645778126951
2619,15,15.08198699761968
2620,20,17.51513402359387
2621,13,14.58323220140374
2622,15,15.43198791066213
2623,19,19.53620809982318
2624,26,23.73197645502634
2625,20,21.5800424423484
2626,21,20.49498416493731
2627,18,18.23996438499132
2628,17,15.66294754301188
2629,10,12.14611723430709
2630,15,15.23881019460954
2631,21,19.38117808745689
2632,19,17.55464190304869
2633,9,12.62891564336125
2634,18,16.30243267650921
2635,18,18.10702427649298
2636,19,17.94381742046053
2637,14,15.0601998464651
2638,14,15.15506747854274
2639,20,17.4512692761698
2640,13,14.11612475008814
2641,12,12.88543318640809
2642,16,14.67733932811022
2643,13,15.00147279880665
2644,20,17.44670663823869
2645,13,13.37626427246678
2646,8,9.7497189857372
2647,12,11.22829898357814
2648,13,11.78537738061546
2649,8,10.10812916723388
2650,14,12.30304103583105
2651,11,11.59945812866746
2652,12,11.59230523369967
2653,11,12.21482108273048
2654,16,15.89057720903338
2655,20,17.62262116492603
2656,12,13.08239065167368
2657,9,12.46312983922057
2658,24,19.34648724636039
2659,15,16.16018314153138
2660,12,13.75711370998395
2661,17,15.90339754772552
2662,17,15.63212876875867
2663,10,12.67480745843091
2664,17,15.11833798225875
2665,14,14.71102705390232
2666,15,14.69498761511166
2667,14,13.96914711341452
2668,13,13.29554827210028
2669,14,13.62469332347079
2670,13,14.10177911632156
2671,18,16.16449826939174
2672,13,14.52051667517682
2673,16,15.08934434271542
2674,14,14.50267876940245
2675,15,14.95479966275119
2676,16,15.56946061240072
2677,14,15.74651363208742
2678,21,17.51568594585077
2679,9,12.23842903391347
2680,14,12.55952273122316
2681,12,11.34236453717774
2682,8,10.24925762455625
2683,16,14.95955738228055
2684,18,17.4134189337877
2685,17,15.90636076041953
2686,10,12.3169300960479
2687,15,15.2039798748545
2688,21,18.9737972052138
2689,16,16.78669349215798
2690,15,14.17968864761822
2691,10,11.88442176884717
2692,16,15.64326163891881
2693,20,19.6879133516206
2694,23,20.42915643479571
2695,11,16.18409760418092
2696,26,20.97339580890518
2697,14,17.15154850460755
2698,19,17.77719342983573
2699,17,16.65828063913555
2700,14,15.07206213362375
2701,17,16.38312338936137
2702,18,17.40754419320214
2703,16,18.7294881655846
2704,28,24.55203251389178
2705,20,22.40564917351784
2706,24,20.88212172479018
2707,11,13.87874281795416
2708,14,14.33782402809413
2709,19,17.61737548927945
2710,18,17.01186782556286
2711,12,14.26129379121782
2712,17,17.14148022423658
2713,23,19.61553285967925
2714,11,14.78235001004559
2715,19,16.41426077902512
2716,13,15.17976494687567
2717,19,17.54190205819249
2718,17,16.64899536636015
2719,13,14.55590662461032
2720,17,15.46154854016103
2721,13,14.06084793771805
2722,15,14.44609567654289
2723,14,14.22957689827254
2724,15,14.40700527883497
2725,13,14.57176381079883
2726,19,17.93944093866236
2727,19,18.12477835160061
2728,14,15.22075890512319
2729,15,14.66650516446712
2730,14,14.44434555521612
2731,15,14.57370389072446
2732,14,12.35979619261037
2733,5,7.711794362774649
2734,11,10.55777091277267
2735,15,14.26127260921575
2736,16,14.88712593265523
2737,11,13.01254556354301
2738,16,16.01254449346536
2739,21,18.96885003652387
2740,15,16.88656364321619
2741,18,17.17771419323399
2742,16,15.73058360871733
2743,13,13.45624410993983
2744,13,12.91145123696253
2745,13,13.86607247932888
2746,18,16.63086009467238
2747,15,16.22631274405498
2748,18,16.03608284442487
2749,10,11.95310401078254
2750,13,11.86655733582294
2751,11,11.73542665493178
2752,14,14.44213382258143
2753,19,18.37687446607887
2754,20,19.22914640636534
2755,16,16.49470176251666
2756,14,14.37791819418227
2757,14,14.06137340679524
2758,15,14.41919733299747
2759,13,13.95063108979277
2760,16,14.70264819689256
2761,12,12.91545696460466
2762,13,12.7539142819863
2763,13,12.79096687457237
2764,12,13.1027334146565
2765,17,15.04217518296264
2766,12,13.2263975680305
2767,13,14.23153944231183
2768,21,17.14250274376146
2769,9,13.52154422819146
2770,21,18.49377390059459
2771,19,19.56523270862285
2772,20,19.55080924565261
2773,17,17.81276609388749
2774,18,16.45716968619057
2775,11,12.62544567306068
2776,13,12.88313120990724
2777,15,13.86701034754483
2778,12,12.9277398805499
2779,14,14.33664747901716
2780,17,16.69812258684907
2781,18,16.56020188400013
2782,11,12.31488789481121
2783,11,11.14894033000482
2784,12,12.21735414546048
2785,15,13.76534811170524
2786,12,12.71047088250744
2787,13,13.51192813048742
2788,16,16.28913731059016
2789,20,18.03449164117972
2790,13,13.97423920408612
2791,11,11.34059514800398
2792,11,11.41480333879565
2793,14,13.39764122674234
2794,15,13.95613197791802
2795,10,13.43670289917025
2796,22,18.56206814396749
2797,16,15.06243799731279
2798,5,9.668033482614245
2799,18,14.83601057977254
2800,15,14.50965199626638
2801,10,11.95892129986794
2802,15,13.44898783181246
2803,12,13.2792897741403
2804,17,15.22335425285462
2805,12,15.24038858789904
2806,24,20.14193264412427
2807,15,16.94617435502108
2808,16,16.23763725806154
2809,17,16.71297623429347
2810,17,15.61728017098836
2811,10,11.94887286943661
2812,13,13.15218249640618
2813,17,14.76728515475133
2814,10,11.40467655057723
2815,10,11.31300395595043
2816,17,14.16069145022134
2817,10,11.59590607182638
2818,12,12.61023890944106
2819,17,16.44696548026344
2820,19,18.62182271495218
2821,18,18.02866303321994
2822,16,15.87136923920664
2823,13,13.17874096768757
2824,11,11.76529655615454
2825,14,12.35374612773779
2826,9,10.99211846506641
2827,15,13.78429873285148
2828,15,14.66566180809631
2829,14,14.99748300268771
2830,17,18.18328451246876
2831,25,21.53363653626639
2832,15,15.13122096417625
2833,7,10.23239997140215
2834,18,17.29199522210779
2835,28,27.02027352805175
2836,34,34.45222614615273
2837,43,40.60733364061795
2838,37,43.7427315603715
2839,65,56.73074311498792
2840,46,51.25688470589532
2841,52,49.5179948478946
2842,41,41.60014316993733
2843,33,32.75029748909131
2844,24,24.54955511043327
2845,19,20.10427783818587
2846,22,19.16396535605187
2847,11,14.73282761216386
2848,20,17.13850051869591
2849,14,13.90728964658616
2850,9,10.04447407518706
2851,10,11.1216380052967
2852,18,16.33037682076592
2853,17,18.01095459865913
2854,20,18.70223915842805
2855,15,14.76785741396963
2856,9,10.4985833984793
2857,11,11.6031938873897
2858,17,14.63662876281626
2859,11,12.46932261620177
2860,12,12.40795352433011
2861,15,12.78409708652446
2862,7,9.437415522071172
2863,12,11.74302984551939
2864,16,14.18753090825216
2865,11,12.82716720162966
2866,15,14.78934045204352
2867,17,16.04051829472358
2868,14,13.83394569338895
2869,10,11.28369527149037
2870,12,12.51815359702985
2871,17,13.82447721512942
2872,6,8.324771251210356
2873,8,8.538271249471364
2874,13,12.78375059134656
2875,17,16.09204604625172
2876,16,14.81491640709415
2877,8,10.85019978921849
2878,15,13.33461198765989
2879,13,13.99491749921512
2880,16,14.73061478031035
2881,12,11.36392122355906
2882,5,7.470873773838472
2883,11,10.51288631050244
2884,15,12.85846861918253
2885,8,9.85158001116732
2886,11,9.917352978908321
2887,8,10.17086450886973
2888,17,14.3403532268116
2889,11,12.89370824985159
2890,15,12.54480992943532
2891,6,8.440150068422318
2892,11,10.72332338089287
2893,15,14.63269091543951
2894,17,17.09664488346571
2895,19,17.28722136225007
2896,11,13.78611791289873
2897,17,15.63724347576493
2898,16,14.86598872514853
2899,9,11.82190631446264
2900,17,13.78146017593659
2901,9,10.78398872911535
2902,11,12.52872293874291
2903,21,17.81770789228109
2904,14,16.11504962720273
2905,17,16.32333383483878
2906,16,14.42573222640294
2907,7,10.53871447530286
2908,17,14.39489203293224
2909,14,14.1112524542679
2910,12,13.71763368634223
2911,19,16.56430734615687
2912,13,15.5096774488177
2913,20,18.29015433070428
2914,18,17.31221871291696
2915,12,15.42664716646363
2916,24,19.68540901987424
2917,13,16.20939343317724
2918,19,17.47442058560681
2919,16,16.35228725429658
2920,15,15.03352759284413
2921,14,13.55679013493571
2922,11,11.7559259257547
2923,13,12.17205663581272
2924,11,12.72886146641354
2925,18,16.4073681257009
2926,16,15.62815377181919
2927,12,12.54011126641381
2928,10,11.56349169224508
2929,17,13.81937009554972
