5245,1.511507706503475,0.76920159136556,2.090619228439189,42.47579335977757,0.4623921769823219,90.55515535205926
5246,1.464589920804428,1.478674999149578,2.026811264278932,42.29992225267883,0.4472338222814174,90.67198618229303
5247,1.7194576303459,0.9269990559271927,2.277176060693569,42.11862819114315,0.437156795989747,90.80870985633702
5248,1.976816814391035,0.6015102609127277,2.305967899533294,41.93251944522135,0.433114114397895,90.97301764849045
5249,2.053250877945835,2.727450582452944,2.111072338514017,41.74196251548332,0.435350215881778,91.17144070145345
5250,2.187966852379552,3.449898000548058,1.905345964494029,41.54771675540358,0.4434075135970545,91.40515168073503
5251,2.185128746689237,1.668904535208658,1.867241573925451,41.35094914415451,0.4561227710310063,91.67194805573887
5252,2.184309124665835,1.845043089181193,1.894788113144104,41.15200895650516,0.4748557984772747,91.97069909241817
5253,2.248613517246026,1.677490241820971,1.927135415345908,40.95090816291924,0.5002270867796081,92.29793127071262
5254,2.365018965635935,0.4317523429452378,1.62627967570687,40.74733685225431,0.5320874433763059,92.64770488607256
5255,2.417813229494417,0.6333170677022694,1.296270724582428,40.54060129765741,0.5694768685324479,93.01643546124126
5256,2.553561626584552,0.4434488717119892,1.047173148234667,40.33041498133134,0.6105729135828785,93.3957274593712
5257,2.746252613873594,1.729903196658229,0.8972839871228009,40.11753481600019,0.6526300772285647,93.78089598573401
5258,2.741227202462625,1.87798184101534,0.8502887670267176,39.90269209919605,0.6951549502264723,94.16089697330256
5259,1.975588357427183,1.00316921818802,0.9416884974521521,39.68715168677679,0.736596289477585,94.53097257341204
5260,1.23246817778469,0.4543292271730061,1.253356074457055,39.4717983568054,0.7758969685743028,94.89001590999705
5261,0.8920340781708118,1.548290791755177,1.575483727898646,39.25785123791087,0.8124268064376369,95.2346355506009
5262,0.8253851284725097,1.009448781944524,1.619788619940759,39.04610526136049,0.845918865703746,95.56396377862657
5263,0.9482154916635642,0.1281485421573036,1.539220715722421,38.8374128929885,0.8764102423065934,95.88075339251543
5264,1.248343629924238,0.09922558523074106,1.604497489418643,38.63223540282902,0.9025669007432411,96.18752424667586
5265,1.734977485842991,0.8221690237567053,1.609574805599348,38.43104666536875,0.9232551294530603,96.48643240221209
5266,1.901699335708813,1.19347954394992,1.470912346267242,38.23372887135444,0.9374991440606464,96.77749122443331
5267,1.764606299568603,1.907202392821663,1.225900951777767,38.04013079494002,0.9476893106500267,97.05762182375739
5268,1.380398376602703,1.701659977641498,1.075812235944779,37.85016061491547,0.9563173015792584,97.32425026523771
5269,0.9030044304788797,0.2531880797389691,1.151946754967868,37.66372339895897,0.9643387002752586,97.57395271763407
5270,0.74227845016381,0.253792167398219,1.252380617114763,37.481278501073,0.9711590163115156,97.80854104102245
5271,0.9350903760210681,1.836211234593243,1.128125608601924,37.30362144208645,0.9746206836979208,98.03165526484261
5272,1.211713622208787,2.567811584236071,1.071504986736789,37.13127785913483,0.974233762352123,98.2470145002475
5273,1.329232384236565,1.671563118769663,1.025413901798405,36.96474985131231,0.9679285707855314,98.46369440544565
5274,1.370330859921101,2.739066855459569,1.220341591458215,36.80468438909682,0.9536771914421041,98.68860337052901
5275,1.281704514954394,2.573654091202543,1.569163336312387,36.65149860279735,0.9295036906458211,98.92432777899583
5276,1.27013230655962,0.6162109775596468,1.916505327834571,36.50562476442872,0.8967489747234344,99.17564787536145
5277,1.426035744586474,0.6171977659846039,1.930699853981698,36.36775473624791,0.8568682159317519,99.44324468177977
5278,1.728258767437223,0.09831347400501303,1.925425424574018,36.23799851217319,0.8131048220486032,99.72442228653604
5279,1.979672160446393,0.450684640446754,1.92608352982626,36.11690272201887,0.7673133218519741,100.0171277923703
5280,2.095388843840273,2.071669147043333,1.98117455295306,36.00538316645148,0.7200303002505171,100.3169438416406
5281,1.998918108494226,0.8030308998124489,1.852351727959841,35.90349381598848,0.6721694989137673,100.6169677149406
5282,1.574369087359416,1.870253731433362,1.616841523462993,35.81105565090754,0.6234775781040214,100.9130571149162
5283,1.11934564749266,2.381653945039931,1.397603308574747,35.72797465736559,0.5742325713916298,101.207423672796
5284,1.107257594049141,0.7570443235836193,1.12653460234677,35.65401642069071,0.5253228093272941,101.5047932185487
5285,1.549171406618431,1.66658059512127,0.9221205998482596,35.58834742035122,0.4783267395992387,101.8085667626549
5286,1.99880318384461,2.128090783688852,0.8636533901374426,35.53016095795235,0.4339713256132167,102.116980237503
5287,2.196082810605702,2.52966072984479,1.054547598951115,35.47860472387467,0.393829099583207,102.4242181679586
5288,2.7075302363993,1.964613705937489,1.330707951582997,35.43263025953058,0.3587691790679697,102.7248298083121
5289,3.605625964064117,4.280539168176535,1.820885679305327,35.39153962435599,0.3290223326295704,103.0144283340304
5290,4.67060664560707,3.574553640510812,2.241655605919611,35.35460133842676,0.3042378076937646,103.2941102012346
5291,4.606460701665226,1.216201276039074,2.365071818834863,35.32159623811202,0.2835315465645023,103.5699224807861
5292,3.90542321791199,2.875507536381945,2.507821865105559,35.29251024247176,0.2655263591197569,103.8428341876244
5293,3.222279845469798,1.928936689485282,2.563772944498414,35.26699424182391,0.2483854851385139,104.1094484528155
5294,2.837833111882203,3.119506538197267,2.26949839545971,35.24459892552957,0.2298417785163414,104.3680855158722
5295,2.941073329948432,1.800391064095434,2.116173882457091,35.22438913858055,0.2104672469069681,104.6223900310534
5296,2.961877776484989,2.224936010256668,2.201757845015651,35.20603095804205,0.1920822306254198,104.8746154720996
5297,2.767511124470083,0.5560034809201302,2.278482569572915,35.18948316258458,0.1761659282172549,105.1279973794634
5298,2.240984349766443,0.7909290138302804,2.345829623178102,35.17445598555868,0.1638861963304117,105.3779751740473
5299,1.774385322144903,1.30687412516757,2.00728057008969,35.1613426895037,0.1561253481025899,105.6170440726816
5300,1.66026384113869,2.594324016045663,1.688425544243151,35.14998034224972,0.1535000571108023,105.845391079722
5301,1.458263644142925,2.041830095180427,1.502857380541695,35.13972835782146,0.1563739367609737,106.06336137865
5302,1.28140362345321,1.138582893941166,1.350934471801018,35.12923680438323,0.1648617955648442,106.2713640138312
5303,1.053417853316805,0.9509475076701739,1.287001259124232,35.11807520940679,0.1788249789311326,106.4648252840167
5304,0.9948551043316911,1.144470498933003,1.256702968529344,35.10595812997976,0.1978576113803529,106.6427768323809
5305,1.304200017037019,1.880529036659079,1.116788424848296,35.09274601809962,0.2212639639254816,106.8139714556772
5306,1.769014458990277,1.860168883862968,0.9542369101300224,35.07805853852081,0.2480276044931913,106.9819398787292
5307,2.051211131355135,0.9920678194392112,0.8198534028650598,35.06174073883996,0.2767734590775867,107.1486374736088
5308,1.908110818962015,0.5983393889417731,0.778617641644331,35.04370913952425,0.3057244311390191,107.3135487849151
5309,1.488929519502108,2.081276914943855,0.6415661690001611,35.02403052324157,0.3342756862618632,107.475270867135
5310,1.393885721488827,0.7950614235920502,0.5980491852560554,35.00315590566094,0.3613268479690029,107.631858216239
5311,1.60819876002715,1.380476980098112,0.6386967745908192,34.98161196380573,0.3852357196152113,107.7803429228606
5312,1.954394315430184,0.4416968877681042,0.8786401505287387,34.96070037308339,0.4037744377492173,107.9241048557266
5313,2.003782871037952,0.8451343489306644,1.235179182984238,34.94087146707349,0.4157115969316206,108.0686798517552
5314,1.759560101790771,0.9924582626380751,1.663204008546522,34.9226561503362,0.4207822007310584,108.2241786226645
5315,1.223359175837774,0.8507448299474512,1.735017647210619,34.9076752515904,0.4212891912297065,108.4006835121069
5316,0.9091743081477223,0.4633033652928251,1.746727448541787,34.89724549836573,0.4188534738193394,108.6102495065397
5317,0.8256938227118953,1.382138826389556,1.766774779577364,34.89284582421278,0.4160339736179166,108.8573312294524
5318,1.019121401277105,0.4761100629235828,1.632308005209768,34.895497982827,0.4147107052843756,109.1477834335257
5319,1.194609658168109,0.8595176097872963,1.562457382264532,34.90545679191408,0.4160893430850062,109.4784327475254
5320,1.462461014943495,0.8340637019126058,1.580500695435854,34.92220992758269,0.4207033657502276,109.8361316099202
5321,1.852594790099651,0.1214695256488682,1.53549894285601,34.9456400168598,0.4284118218706486,110.2067087478326
5322,2.203911769053061,0.1207674780629128,1.406449759833023,34.97571324169754,0.4383918511283802,110.5793649567622
5323,2.416198143889444,1.003156146020049,1.31622636066444,35.01162475522503,0.450747068015081,110.9498244173817
5324,2.718062647760459,1.71909671787911,1.261807317156173,35.0522614961683,0.4648705072338089,111.3197677228239
5325,2.753156399543433,1.187147542396583,1.142222552703966,35.0965870263565,0.4810454755839065,111.6805699946103
5326,2.694631999564979,1.165283236254569,1.085151415751189,35.14402600190849,0.49880178140003,112.0276047535003
5327,2.404552408221532,1.519760482577999,1.17422092848502,35.19492588275294,0.5185103950852078,112.353073077245
5328,2.284160046480924,0.4461260094737369,1.466683126309388,35.24908029317268,0.5397337901156474,112.6520559765382
5329,2.567597828378811,0.994266045723963,1.656084271844519,35.30688794039167,0.5611939977787306,112.9186625302729
5330,2.545541246265969,1.704552231031355,1.601161369059877,35.36872822185719,0.5807382066349652,113.143841151988
5331,2.100316445763867,1.17531595169889,1.576918835158308,35.43480169513396,0.5953039781355087,113.3115520378505
5332,1.71501064983029,0.9913229112009305,1.672156042791345,35.50512528377943,0.6025084460267848,113.416435215137
5333,1.418227726930566,0.9652165311993373,1.796976255825066,35.58045744669504,0.6022455851956132,113.4591977431386
5334,1.356285787063362,0.9973496645462707,1.963029846439211,35.66182758051297,0.5934327777315133,113.4383094341656
5335,1.502754872152071,1.339672149439827,1.935110008591447,35.74928979065449,0.5756321171785149,113.3545287170498
5336,1.270994080688205,2.270923847839875,1.799203352150583,35.84238172899199,0.5506855712089603,113.206367738543
5337,1.105844269946173,0.636383041625352,1.661395655633039,35.94035038631535,0.5211229561394777,112.9983879259853
5338,0.9271649106591652,0.6509488706798269,1.689967892860324,36.04253249696551,0.4885814940567423,112.7367176584098
5339,1.0241445853791,0.09685672179704925,1.538596693468814,36.14896713831703,0.4554746084018049,112.4312034114618
5340,1.303008393392368,0.2846078227621787,1.266730913036575,36.2601552362681,0.4234237915297084,112.0901482175519
5341,1.660008564636575,1.545659833581301,1.076735482043695,36.37627607092567,0.3933122669382684,111.725807480054
5342,1.866240360253203,1.334608044307702,1.088357511360763,36.49803142417357,0.3669578179244215,111.3512254625369
5343,2.246279637697407,1.698592374452206,1.397575894890337,36.62555123722459,0.3455407165111704,110.9737770131468
5344,2.353855665261297,1.302479965462532,1.763259277405691,36.75900436605621,0.3296464407991087,110.5998658113823
5345,2.467068155911821,1.857815479944479,1.821130271631578,36.89827859830859,0.3193003894789147,110.2313628416175
5346,2.304809635796669,2.018626672295303,1.899724480840895,37.04304783172782,0.3156145227025681,109.8686521713533
5347,2.219146850527139,1.876165654864395,1.763496612867112,37.19314889854938,0.3191832535858252,109.5140875434697
5348,2.023197716462721,1.333403093329261,1.517703134619017,37.34795014792994,0.3300894225492761,109.1750335281197
5349,1.439562012078584,1.545047445290498,1.340855592263868,37.50696000390091,0.3478985128403023,108.8619467355854
5350,1.007353470948215,0.295714231633142,1.2511110244981,37.66911724576987,0.371640972961706,108.5835592874795
5351,1.084125677720631,-0.0312462764085772,1.470791308487705,37.83363144834063,0.3997833503057389,108.3445298494101
5352,1.611347020464579,-0.04161157291758214,1.834696441176042,37.99997041078498,0.4301898075183974,108.1434933790126
5353,2.082690094866706,-0.02531668521475678,2.031802484231961,38.16730473266359,0.4616973853202965,107.977290335162
5354,2.152359778533818,0.1483199366723614,2.112029186417749,38.33519263735286,0.4924458391570215,107.842288859238
5355,2.266501704517538,0.8658850329510579,2.11544572508836,38.5022490863945,0.5198265692535663,107.7381708556884
5356,2.395281764090161,1.014723192346893,1.737678911777589,38.6679933474055,0.5452954156755085,107.6605528925988
5357,2.398787889484661,0.8378350013932034,1.258081543719298,38.83268099453539,0.5694656429415997,107.6072249253287
5358,1.973837725731605,0.4293966129964654,1.03725832892063,38.99589562177952,0.5920666581261675,107.5790084521676
5359,1.478626155330514,1.522774479499076,1.046133031212668,39.15777646455275,0.6119048338649784,107.5702784405311
5360,1.282154332209849,1.510923936901915,0.9343467384456307,39.31954841671963,0.6284477530491558,107.57806203466
5361,1.555727900556392,2.610673848594695,0.9567355904061667,39.48250166493816,0.6417920535588709,107.6020421615334
5362,1.941061399994971,1.874350452157417,1.078729113261168,39.64735895296732,0.6510157360200687,107.6400107893987
5363,2.26337501058676,0.2896523292829885,1.279157646553984,39.81441799743924,0.6557774125052885,107.6895112142765
5364,1.959185513929986,0.1143642191061853,1.202723601901209,39.98400385323728,0.6546804778815322,107.7482354249602
5365,1.595366790223697,0.6784177947562399,1.027146886022774,40.15599081653523,0.6468862698991483,107.8123514655289
5366,1.342603194708212,0.1557325185155131,0.8673553513476868,40.32947918055333,0.6321158471892347,107.8781313708796
5367,1.125664103332203,-0.02916667861019445,0.8298683141257137,40.50363466973705,0.6106626227253369,107.947707353792
5368,1.140855236385926,-0.02592460538934012,1.062290735797735,40.67751994158336,0.5834163048794196,108.0178923424274
5369,1.119529163923835,0.310635481873728,1.455182341106949,40.84984851244437,0.553518548671858,108.0851078164522
5370,1.147906363014977,1.387740473552427,1.879808785298231,41.02021166606171,0.5231653623608424,108.151137487333
5371,1.262836045226612,0.4726630595292367,2.376188743467293,41.18797975365429,0.4936555680632425,108.2214473436854
5372,1.440075015234679,1.02149525020818,2.711826982640063,41.35290918106642,0.4670608787586089,108.297310468499
5373,1.546816211405551,1.71257362949303,2.537706741111224,41.51497435405614,0.4446528518846109,108.3782562849656
5374,1.681528389457962,1.006957280421724,2.21355499981632,41.67419984364717,0.4269459960888082,108.4674088435752
5375,1.71681903855662,0.2710579970663021,1.932548271152414,41.8310354436602,0.4153549700970334,108.5553445210338
5376,1.656839665432268,0.8009622463583972,1.821716072214573,41.98634382686819,0.4106024051832768,108.6415336847704
5377,1.622709067253488,1.152857977097813,1.719238367692765,42.14014799755643,0.4127376928108784,108.7260434140686
5378,1.464239822274608,1.894839269455643,1.828259377399475,42.29316973743409,0.4211446879613233,108.8103279955408
5379,1.187083721545855,2.049886798103713,1.819402648118619,42.44549976890025,0.4345382480931052,108.8922374422309
5380,1.01818715160728,1.703963082568494,1.726229244018352,42.59751618379093,0.4509506064266735,108.9680479193542
5381,1.107221967961576,0.4387667369463905,1.638238850215661,42.74971758549125,0.4677096626149779,109.03738448611
5382,1.183300000906738,0.8283859014192294,1.419987308632198,42.90371911992446,0.4830332584962803,109.0974071122679
5383,1.344293137340945,1.011782856108359,1.048083155323747,43.06131038459278,0.4976228918919761,109.1427820388496
5384,1.612361590842134,0.8626232268437128,0.6787893329580187,43.22335814945456,0.5113971225514483,109.171026608106
5385,1.867456031006724,0.1354696049014938,0.4534754019263019,43.39002671268472,0.5250888023199708,109.1824905214993
5386,2.149640343226868,-0.02648855160748902,0.3032612218081706,43.56115295955573,0.5386018706022747,109.1737354075671
5387,2.140677554660294,0.1505893168938147,0.3285483831298227,43.7360783929651,0.5526100400038985,109.1441388525559
5388,1.460522068755633,0.7082943771673279,0.5358056786300956,43.91371339129552,0.5669140151071562,109.0930066816734
5389,0.9101653092992459,0.166036378457438,0.8297366023001373,44.09244612313871,0.5804187869349211,109.0150416574102
5390,0.6873331834401418,-0.00816683733127975,0.949083018866422,44.27129164083007,0.5911104479494027,108.9077994610742
5391,0.6138097640436303,-0.0246202677426415,0.9950667515501617,44.44879268405817,0.5976551806485003,108.7675904174655
5392,0.6405254838023977,-0.01107718432831838,1.084680761287595,44.62378105803266,0.5977610494992663,108.5948934132309
5393,0.877925826361439,0.1535748300103041,1.026703844998266,44.79606159157882,0.5914091490962843,108.3902833312984
5394,1.171888594279855,0.7024181812846151,0.9134277936080466,44.96492560950341,0.5808534325611556,108.1528501915605
5395,1.41871406643776,0.3161758036522522,0.8288730903648607,45.12937014957917,0.5673892508264625,107.8852402389649
5396,1.856752166627984,0.6835762719301864,0.8838752841176158,45.28839496869682,0.5513704621664396,107.5925148711819
5397,2.138356007941652,0.2973914827634914,0.9325329498139633,45.44129989163346,0.5322312559954476,107.2810220307383
5398,1.975046914656163,0.8488560714862096,0.864913387285197,45.58829267719815,0.5101329955595051,106.9547996838558
5399,1.434246419026898,1.023122979670701,0.901723488104481,45.73001201855927,0.4859952402580811,106.6227262955406
5400,1.006730732972385,1.033132671270606,0.9957699691143215,45.86751614773003,0.463152442418811,106.2957642399992
5401,0.5908636526941394,0.8580947540381446,1.130299930085476,46.00180670305012,0.4441513152856937,105.9870969628397
5402,0.4952767206687758,0.1423083815105439,1.289870689858085,46.13350797205621,0.4307878584118207,105.7044161226893
5403,0.7845465114062429,-0.0355258829876906,1.418680180366675,46.26394182096006,0.4241381561718682,105.4558317556084
5404,1.318676609275183,-0.03518384590728095,1.371141148573634,46.39465233877385,0.424580038297836,105.2417280785839
5405,1.633615340148368,0.1426601155405252,1.181725620836931,46.52700810399534,0.4318038582363561,105.0561053103544
5406,1.959778060310691,0.8529756866952625,1.079689747167473,46.66242462427801,0.4448117769115931,104.8907985850871
5407,1.852818803884363,1.008700798082048,0.9282593848787608,46.80227655133948,0.4619060537930834,104.739272054215
5408,1.711100913417308,1.008919159036816,0.8757193129806359,46.94656926971575,0.482288840830527,104.598339357472
5409,1.580732748578833,1.164765390399363,1.092575406385488,47.09547854092372,0.5044135965268538,104.4570739183496
5410,1.627151818834569,1.697217796308093,1.478086314085316,47.24995951170429,0.5259520479233374,104.3022367782431
5411,1.362877352826438,1.161779196390239,1.593093975861702,47.4116576456297,0.5437583290657051,104.1224654244482
5412,1.280528445220568,1.174524391881903,1.46984122362634,47.5821990283341,0.5554549479845254,103.9091638410347
5413,1.309790615111236,1.716237636418226,1.266606856091912,47.76271268615413,0.5577830466960986,103.659881145907
5414,1.264477707307345,1.003582117772118,0.9961400180710176,47.95428251085147,0.5514460769672639,103.3775735988464
5415,1.243493076780167,0.121537354147841,0.8983526596785824,48.15708049806995,0.5378642703781389,103.0603813706651
5416,1.236498127180258,0.1188742320847561,1.214352330321243,48.37112713906149,0.5175640315916987,102.7137235377091
5417,1.132579967593384,0.8158442063716836,1.906988850902837,48.59612065030444,0.4918208309942246,102.3467116666776
5418,1.136188522644705,0.8310985729450413,2.562975880880131,48.83173047690401,0.4626921089095416,101.963618995818
5419,1.397011844915824,0.6447654759752987,2.797836557585171,49.07781242303946,0.4330590021913095,101.5619667890863
5420,1.595437747865848,2.444256278379044,2.672201029368482,49.33369266773778,0.4050526801468265,101.1405304811186
5421,1.660917012700063,1.899587574103294,2.309317993840272,49.5987688819763,0.3801023761933058,100.7032230095651
5422,1.690003993563002,0.2983242892251488,1.624227123442133,49.87171514870162,0.3589807826943588,100.2551384098452
5423,1.919310547250092,-0.05698344445086249,1.055643653420661,50.15286466641412,0.3418444923634173,99.80397158764613
5424,1.887395995708988,0.120703851007502,0.8489333369816419,50.44186286006939,0.3282682337938999,99.35813816000297
5425,1.579196127894907,0.6944236196458978,0.9224845405055908,50.73780063376584,0.3172726472984041,98.92324337803927
5426,1.439205437023714,0.3071190596745951,0.9317351515673745,51.03950206357809,0.3089671685564989,98.50144018178894
5427,1.259634833374439,0.6905493451095792,0.8658750658817778,51.34650927114332,0.3029469729345989,98.09450016758311
5428,1.0643302219986,0.4720640195561337,0.7352386834479566,51.65828379142393,0.2999273158417078,97.70233562151431
5429,0.7698958953467262,1.406990402393469,0.5917045563318922,51.97364010205832,0.3001324125467563,97.32399370085989
5430,0.6794125463998067,0.4789555804161325,0.5691589890623243,52.29095402616985,0.3033003326749164,96.96070975183876
5431,0.7779570152706319,0.6658245352801763,0.618212415588863,52.60945619776231,0.308682667770823,96.6152374872089
5432,1.183024104087692,0.1041009929833669,0.5131827128711989,52.92804459761376,0.3166602746723685,96.28167284339716
5433,1.690775133768371,0.3081888724401114,0.146643483907417,53.2451823373131,0.3271136732147281,95.95757506505315
5434,2.021773710500808,1.740222248110047,-0.1283016119196613,53.56042344700191,0.3394101155013533,95.63956095673871
5435,2.024308110079322,1.74711172182885,-0.003970590437054613,53.87369057075307,0.3523866422183028,95.324264846544
5436,1.950720884880143,0.3016438524245242,1.176801155211323,54.18509547911489,0.364330151599168,95.010948228302
5437,2.043314174403052,-0.06715877019203531,4.691892489777709,54.49406201594738,0.3729563660559815,94.69956475466707
5438,2.15169689011341,0.1206611028687088,13.00338829633464,54.80069739445108,0.3753904732053926,94.38758526898413
5439,2.10758711638266,1.023912541583514,28.66880735577357,55.10553567183827,0.3697740220122469,94.0705394694286
5440,1.680044861580325,1.581742475264603,53.31539235290467,55.40966902624735,0.3568818555848263,93.74544915435332
5441,1.419787228035006,0.4915859562143051,87.12425931432855,55.71301858967266,0.3385103365716501,93.41426356026878
5442,1.183592381391716,0.6786934290979676,127.3911541524648,56.01601640493205,0.3174982437928137,93.07738487392255
5443,1.067894131757774,0.0992841808817374,167.6564280355453,56.31942686009538,0.2961356720479842,92.73380502780179
5444,1.093293848786302,-0.04260318970242294,199.4808219889293,56.62362548004981,0.2761980901592391,92.38661446934842
5445,1.252349376224376,0.4534891952870365,218.2484021647354,56.92973826938099,0.2589809670976097,92.03983969299024
5446,1.499083733121007,2.218659215550426,220.4332726517516,57.23822269210815,0.2453320883746588,91.69817359859823
5447,1.683287568417426,1.300061876555776,208.0079564923011,57.54946413493836,0.2356794629016809,91.36340129531541
5448,1.861653923696066,1.642772483631165,180.9523207092374,57.8637519922257,0.2300534461594951,91.03454122600596
5449,1.808645371865632,4.158791871618085,145.7483540480501,58.18110048858701,0.2281023859285156,90.70715734851827
5450,1.768915897881546,3.262871598605782,107.9635869448848,58.50246470282232,0.230722619562988,90.38092983213164
5451,1.653110245434866,1.872832415769456,74.17272180419715,58.8283980525207,0.2384407582355358,90.0556598041569
5452,1.467321952338564,0.2493460092347398,47.24483329932364,59.15871728330655,0.2514094398576183,89.7276866667634
5453,1.360926627577765,-0.06148521761392036,28.44678587590723,59.49325244412542,0.2693948189169175,89.39497902340169
5454,1.290273547263558,-0.0339890593516694,15.87218678260138,59.83127860934596,0.2917555458241892,89.05685709954604
5455,1.062632015960011,-0.02099068583608393,8.405481425989127,60.17172251706686,0.3174136148046712,88.71165187970742
5456,0.7784223315236379,-0.03174830207494637,4.660962160461658,60.51329141248265,0.346438998070031,88.35808391155552
5457,0.5121947715802124,0.1366571686840314,2.817584432531959,60.85491180103189,0.3783871790276253,88.00118856224972
5458,0.4300217957945506,1.008061827408697,1.778802413239424,61.19578049281071,0.4122521056699129,87.64130976668473
5459,0.4864149089466515,1.724948787802392,1.12405647114868,61.53417525412546,0.4464144064648456,87.27713877737715
5460,0.4582660328229136,1.348310895029662,0.8110434010553087,61.8690563922745,0.4785864994349873,86.90834109879995
5461,0.334602312579225,1.719403583321009,0.7590344735512298,62.19942032729593,0.5057572192293595,86.53364166812392
5462,0.3282129498171752,1.158698855058918,0.636086592505633,62.52535897079999,0.5241396700797325,86.15345547347842
5463,0.5136803765972819,0.8229831345309954,0.494636053132151,62.8469487744748,0.5323689417464484,85.76715098772031
5464,0.8300193680618564,0.2648888918480539,0.4998384898149881,63.1637603160941,0.5314723138048245,85.37485939497431
5465,1.004070118493604,0.826363993206535,0.6636398780173342,63.47514346570824,0.521614160625373,84.97846024859568
5466,1.245930819764556,1.171816110087506,0.8431651201018091,63.7801253007462,0.5037182828848955,84.58380874567962
5467,1.350970648875197,1.720794038221443,0.999724042350899,64.07730844194838,0.4811047646183496,84.2004864110208
5468,1.426025444868735,1.156101262316755,1.143204851664444,64.36500245847138,0.4562772238838676,83.83535534129248
5469,1.432963370949939,0.9828007436894264,1.283581230671413,64.64275131505777,0.4309594665212256,83.49478177482412
5470,1.570731552665435,1.128058381295147,1.386470276304259,64.91084592293045,0.4077566067574686,83.18643909965253
5471,1.859442521241956,1.692892966785418,1.329652011443814,65.16921726724824,0.3885752260211241,82.91697023953867
5472,2.083469360796538,1.483888252290992,1.180942504888122,65.41803581768929,0.374660981951459,82.68220186558253
5473,2.085242121413507,2.411916054930692,1.215792885667364,65.65676120674257,0.3666296990800961,82.47427751339917
5474,1.672714012230022,1.496626682984442,1.34386655417056,65.88644866935189,0.3644899221257114,82.28712417588791
5475,1.444724888721349,1.702119039024641,1.407986747799571,66.10833509841798,0.3692768119116703,82.11116856374657
5476,1.309203661323602,0.972508378209059,1.144466721222057,66.32335609261231,0.3814347354973926,81.94043622239627
5477,0.9903865763938345,0.2629393751906336,0.7827334150629788,66.53220627909029,0.4008095072131198,81.76890677932106
5478,0.9108896915912458,0.8064465090969318,0.507466329998846,66.73571026565989,0.4266286821467824,81.59719323047403
5479,1.084252007500524,1.178230097213373,0.2608993973051817,66.93534911994684,0.457470151999158,81.42517792864631
5480,1.147771485866304,1.909960764450499,0.1378250104038831,67.13192667971501,0.4912202953464307,81.25043131793751
5481,1.11699383807216,1.731730194950826,0.1522240096149019,67.32687198917769,0.5250239873744695,81.06373945783442
5482,0.946428079328112,0.283761375846823,0.2753870134252845,67.52121624350285,0.5584716513805346,80.85867630273219
5483,0.5422591702627106,-0.08200768802397446,0.4314544408066824,67.71612034594317,0.5903027107334032,80.62713728813443
5484,0.2458476998880333,0.1180546619308663,0.4592677315500024,67.91270479282498,0.619972252470815,80.36025012727374
5485,0.1745752667592805,1.196527192760956,0.373770877319365,68.11164694222086,0.6459785548433008,80.05507921358355
5486,0.3442766028283797,2.272672861675344,0.3573954718091384,68.31339834679127,0.6674358747875926,79.71473585787083
5487,0.6986784995055799,0.4792256540533262,0.4768004951605729,68.51778170941095,0.684032294878406,79.34272166845196
5488,1.03930503376466,0.3008610956868111,0.6879444680779995,68.72428533974795,0.6943740654401768,78.94430827283107
5489,1.292140483872068,1.378163508261702,0.7991006772955399,68.93220235819545,0.6975795819581879,78.52916926453372
5490,1.366934267965994,0.3105641054293206,0.7151991762901405,69.14076973542949,0.6916417441418311,78.10700124043406
5491,1.052767802170845,-0.01688104885322873,0.7131392158201912,69.34969484391648,0.6782853947320794,77.68686917731159
5492,0.8132568103176139,0.1416513936413343,0.8482926808846598,69.55890671596082,0.6597351876404298,77.27242423311822
5493,0.6771735272807169,0.7026211808704891,0.9551421474094028,69.76884994414708,0.6371163587778874,76.86496861665573
5494,0.7504240630140737,0.1506526317330898,1.224902549224958,69.98124370537826,0.6121056718674222,76.46817029964591
5495,0.859209450412274,-0.02367624719151514,1.552940990835553,70.19650718313274,0.585347202623846,76.08823131540137
5496,0.9328175293322613,0.1473911364191059,1.76496276653358,70.41475091773914,0.5581137562170786,75.72785593760445
5497,0.9586893750059572,0.870934749578623,1.51540401205956,70.63645783696568,0.5307293613048236,75.38723370901546
5498,0.9520156384802402,0.8641808725205523,1.150986211233304,70.86107089934771,0.5026134121317908,75.07038401166727
5499,0.9450502360978514,0.1489684226231656,0.8587884756816903,71.08806124677467,0.4755668116709029,74.78240542512115
5500,0.9898669220951125,0.1200182471192966,0.4693809166681844,71.31621307277871,0.4505757877791545,74.52382393050036
5501,1.161236333157903,0.6662540398236841,0.166815012797721,71.54445879261314,0.4278557324423168,74.29236405087428
5502,1.125066690994207,0.4634354448274005,-0.01024483473530225,71.77170630733409,0.4068917091804202,74.08057737062445
5503,0.8937157558973795,1.560880797042578,-0.07480387366686032,71.99627863907762,0.3880961576762658,73.88502519239786
5504,0.8409306200798208,1.3234272418381,-0.03669409409115549,72.21651650828925,0.3712219957170085,73.69851810578089
5505,0.9713109943194687,1.554600568666569,0.1174224302389251,72.4309934968242,0.3570139626800151,73.51350114259698
5506,1.35515985654208,0.7886711669308389,0.4122493349734432,72.6385764984628,0.3456150923074733,73.32336995684422
5507,1.661582255974584,2.062079644567195,0.8361195739800387,72.83732375147115,0.3365897421972154,73.12172114983213
5508,1.826033083872037,0.4392496059385238,1.24967508547606,73.02578665904704,0.3289420699830545,72.9028438513246
5509,1.923749956828717,0.465256839771923,1.564318491246818,73.20307190588142,0.3227515405143243,72.66717263234129
