3621,379.0376877708291,2.602481545000147,4.736525291482899
3622,379.2970465764445,2.544342238818782,4.748225272541504
3623,379.5742180475233,2.47733608241239,4.759035892107023
3624,379.8652332113509,2.403331062138374,4.768857529946617
3625,380.1670388720166,2.326619216365887,4.777602480379985
3626,380.477765265084,2.254034450061254,4.785194466645139
3627,380.7962346022729,2.188706734626235,4.791716544524683
3628,381.124486393904,2.136545585428151,4.797361281616498
3629,381.4589743026505,2.101568119309524,4.802282098823708
3630,381.8055429499587,2.084390113155527,4.806691881931203
3631,382.163068358782,2.08228168735515,4.810862738294079
3632,382.5233271176078,2.092378614841463,4.814927997429877
3633,382.8735040354225,2.114869639646392,4.818980895471362
3634,383.1964336556593,2.14820445981261,4.823024928817354
3635,383.4738657217233,2.190649903100093,4.827121989759178
3636,383.6942711470882,2.238644877595581,4.831194385157526
3637,383.8489620977913,2.289916761354748,4.835074079202953
3638,383.9301211944434,2.34499697630565,4.838601382737262
3639,383.9352733318157,2.403955402403449,4.84172365210293
3640,383.8653674488722,2.46790467196575,4.84429733336987
3641,383.7183567745869,2.535722346998016,4.845988917271396
3642,383.5069685734246,2.607133075153077,4.846522038653478
3643,383.2440364352888,2.682600625281665,4.845776283516015
3644,382.9493754057653,2.760030240929665,4.843886053334802
3645,382.6461060659201,2.837832459413889,4.840894484547592
3646,382.3562355539664,2.914799845345915,4.836753542017242
3647,382.0973743912822,2.989983130979187,4.831373612291899
3648,381.8930389048208,3.060976704603278,4.824623708355439
3649,381.7644435518173,3.122206939191778,4.816430626322092
3650,381.7222726600538,3.171187095944733,4.806680388505534
3651,381.7614437203412,3.20523588493807,4.795465875234336
3652,381.8698062250762,3.219807508654652,4.782840080250057
3653,382.0454927170136,3.211621418940468,4.768915555894944
3654,382.277624452961,3.178639119256641,4.753865037398746
3655,382.5470001153037,3.120077196778688,4.737922131381525
3656,382.8309159144713,3.039643791571601,4.721283169349364
3657,383.1004212674295,2.939263902095218,4.704206886679116
3658,383.3371999326653,2.82398337662779,4.686965799996447
3659,383.5213876850705,2.700536735151408,4.669797606177226
3660,383.6428084732682,2.572754750785547,4.652906034839007
3661,383.6956196307806,2.443352955484194,4.636461697228225
3662,383.6786435556604,2.31572704751636,4.620553476088515
3663,383.5930826642021,2.192566915673849,4.605139893415487
3664,383.4383730996711,2.077651798281133,4.590099342385318
3665,383.2175022877025,1.972862389803028,4.575329740166798
3666,382.9355572692309,1.879955764517608,4.560848162288924
3667,382.6043383014716,1.797548237281519,4.546643236905362
3668,382.2386901154302,1.72444723109229,4.532923087546798
3669,381.8381285659707,1.659782468305218,4.519819363441496
3670,381.408874725448,1.604714327036064,4.507585699277197
3671,380.960608439301,1.562536786234201,4.49630169107252
3672,380.5043652680687,1.533989150145169,4.486021837097975
3673,380.0508181251344,1.520507156134865,4.476776095817707
3674,379.6157347714257,1.522676440993028,4.468520948839113
3675,379.2159963376614,1.540254004011401,4.461189303412935
3676,378.8671189489297,1.572164753523494,4.454690900611709
3677,378.578496896796,1.618065504748887,4.448863232504455
3678,378.3739203289072,1.676702197496113,4.443422418131177
3679,378.2667680087921,1.74902078502027,4.43801293699504
3680,378.2646147654595,1.833297942551305,4.43250457013227
3681,378.3654967634947,1.926617918467926,4.426794886221096
3682,378.559799906872,2.024738366664872,4.420908404627172
3683,378.8396597088255,2.125125744906236,4.41470020567394
3684,379.1977553843124,2.223615146956126,4.408152893748685
3685,379.6268266796665,2.317434449761864,4.401426349610075
3686,380.1229363486443,2.403455539207607,4.394660272757733
3687,380.6902159066242,2.47804495156778,4.387974514028442
3688,381.3285977582294,2.536926929567874,4.381518855488357
3689,382.0339785571665,2.579840620429377,4.375374450330265
3690,382.7870301780695,2.610446336880134,4.369603587417007
3691,383.5816248045609,2.634665258383752,4.364249995093617
3692,384.4102049475021,2.655854764449305,4.359438017212026
3693,385.2710338347874,2.676361859559175,4.355323432499976
3694,386.1474966252295,2.699081420868736,4.352044247149871
3695,387.0330691484625,2.724239589319713,4.349671452924604
3696,387.9234366605776,2.749357600530524,4.348209189298071
3697,388.8150269698355,2.773987676441805,4.347644306119816
3698,389.6975014611997,2.794897094948572,4.347946435917308
3699,390.5632339776183,2.809212941268553,4.348969131144366
3700,391.4058451152981,2.814388820545426,4.350499294583448
3701,392.2259156849123,2.808182067293601,4.352306574119284
3702,393.0151903649428,2.793421448468323,4.354093841738276
3703,393.7660835829635,2.773241101527327,4.355595994849201
3704,394.4679838864197,2.749512052064947,4.356777649275782
3705,395.1152758668814,2.722874340540797,4.357635283617594
3706,395.7025449616713,2.691182817484975,4.358147735481636
3707,396.2220679802642,2.652733512209385,4.358177268393996
3708,396.6703867268666,2.606314085110066,4.357667327826137
3709,397.0424490982392,2.557632962192259,4.356642539734548
3710,397.3280421715442,2.509841347972928,4.355060399751541
3711,397.5248648805432,2.463610724903066,4.353107995903105
3712,397.6252070625079,2.420392898690003,4.351103196156076
3713,397.6370161724889,2.382493596570554,4.349247518249654
3714,397.5774415931512,2.353141269268774,4.347576783482356
3715,397.4603720764835,2.333363463983481,4.346010653807667
3716,397.3028760434444,2.323625533725856,4.344550495808746
3717,397.1150527888119,2.325454104200008,4.343131122112825
3718,396.9034896024755,2.338268614421801,4.34157141824801
3719,396.6758628943647,2.360970386659941,4.339821639530425
3720,396.4440382088839,2.395106187960282,4.337765706819805
3721,396.2060352852054,2.438464165393989,4.335419074402375
3722,395.965369002794,2.485019502510762,4.332681604941519
3723,395.7198136862553,2.529641337234475,4.329584912213437
3724,395.4592288521213,2.568018646651488,4.326193605780078
3725,395.1769774560241,2.596589209898001,4.322555998764923
3726,394.8760645591933,2.614070493203506,4.318605384855101
3727,394.5613160015809,2.623006147087705,4.31411077282286
3728,394.2315641200427,2.621778271537281,4.308874863229685
3729,393.8910921172283,2.609369133586306,4.302783716005005
3730,393.5429632215631,2.586955103061243,4.295905900019878
3731,393.1876391488743,2.556334426702221,4.288196122218884
3732,392.8310394092931,2.521554891863996,4.279594458378496
3733,392.472217348409,2.48737059306016,4.270026734319561
3734,392.1144427975523,2.459297300321468,4.25925661519614
3735,391.7683576811402,2.442074898959192,4.247182750621719
3736,391.4434281647941,2.436528119732493,4.233740416519153
3737,391.1443001269048,2.442777918565022,4.218852666775867
3738,390.8716768618053,2.458658325921475,4.202480443245782
3739,390.6265847060932,2.481298478237214,4.184771647902656
3740,390.4161387316609,2.508689317602067,4.165913616346775
3741,390.2509926451411,2.536463587087267,4.146084548081269
3742,390.1303175076454,2.562628168021353,4.125503884295051
3743,390.056587289671,2.585927882890642,4.104383842976723
3744,390.0318492463008,2.605803841823717,4.082880991191367
3745,390.045293651561,2.622356349888329,4.061146734709343
3746,390.084966201246,2.636313264942554,4.039278935880957
3747,390.1377629374211,2.649003646356638,4.01727354295312
3748,390.1928129349774,2.660743554879037,3.995025671330015
3749,390.2501412881891,2.673999811771448,3.972528473001923
3750,390.3081902281979,2.688595366126095,3.949824791257651
3751,390.359644780469,2.700096210166264,3.926958827725
3752,390.4083991686322,2.702972105382223,3.904076155644409
3753,390.4548141801999,2.695354216377625,3.881276514460831
3754,390.5100444519663,2.679030532499034,3.858664386606431
3755,390.5862054746604,2.65468205239886,3.836449015518908
3756,390.6982403334425,2.62350075202031,3.814846633023592
3757,390.8620033648052,2.58882032790536,3.794032112438862
3758,391.0878000522109,2.55138989426071,3.774090591372242
3759,391.3814577571286,2.5142051365052,3.755117391583691
3760,391.749148213098,2.47938393782767,3.737268450342108
3761,392.1836860099055,2.446633595623924,3.720662367879339
3762,392.66438978375,2.414898237173583,3.705381289937219
3763,393.1757940806243,2.382410957562324,3.691669510225505
3764,393.7040702182294,2.351520284740758,3.679835335317733
3765,394.2134270940095,2.320781993703489,3.670103426611421
3766,394.6825310153549,2.291376207815053,3.662714276155105
3767,395.0941204170929,2.262380390613407,3.657875242504847
3768,395.4408690572039,2.235592102233584,3.655810361424364
3769,395.7173027524306,2.213983179206991,3.656661694470424
3770,395.9230661380337,2.200150399916769,3.660439985750474
3771,396.0624407908605,2.193165923611467,3.667271846533893
3772,396.1438900317346,2.191783273907722,3.67730067775079
3773,396.1713233907144,2.196040438934281,3.690636886847204
3774,396.1576565132191,2.207262072484029,3.707258501223815
3775,396.1097000759993,2.223276773716699,3.727059954163667
3776,396.0262773556909,2.241583184512575,3.749752372288526
3777,395.9125880243248,2.265692418334578,3.775060377833805
3778,395.7726892791915,2.297139011817766,3.80267152127314
3779,395.6185991991002,2.33703452431787,3.832235029955322
3780,395.4567589040003,2.384425494541786,3.863459333544275
3781,395.2982837178131,2.439413889631046,3.89611060224125
3782,395.1476987205035,2.499897697657113,3.930110093570728
3783,394.9962032479957,2.563075368132191,3.965384201903927
3784,394.842868759167,2.62216556095562,4.001912222683444
3785,394.6803503370772,2.67267449272545,4.039526826918467
3786,394.4990972755704,2.709117904293757,4.078011145726443
3787,394.2942097602817,2.729716594478909,4.117146355807452
3788,394.0685274404595,2.7315624598756,4.156610885891499
3789,393.8308191867932,2.716953626093693,4.196126817708278
3790,393.5717071266842,2.688615566204053,4.235260153285348
3791,393.2901826564639,2.651316338714748,4.273517751751703
3792,392.9978569609499,2.607135758252174,4.310493730400097
3793,392.699058830199,2.5587087372032,4.345867573026998
3794,392.383394654042,2.510887601349917,4.379402301642792
3795,392.0575727514519,2.466043241795048,4.411140508764553
3796,391.736839621225,2.428917188272683,4.441007136550877
3797,391.4258495181882,2.400325076554241,4.468906798177576
3798,391.1236932722058,2.381991695391395,4.494771746413355
3799,390.8228831380399,2.373412542633434,4.518412158087994
3800,390.506824237529,2.375066973602548,4.539762081896916
3801,390.1620087028377,2.385247896960946,4.558878269492991
3802,389.7883279854588,2.40165112187869,4.575889674491103
3803,389.389387557516,2.424543112178263,4.590897616579393
3804,388.9722704648479,2.453550910731305,4.603974940384651
3805,388.5491980070045,2.484441733864206,4.615115828058254
3806,388.1286267700868,2.515444715456255,4.624334043345764
3807,387.714653307911,2.547201729336445,4.631959052768765
3808,387.2984899970203,2.577942090154584,4.638190561756833
3809,386.8718344557116,2.603431996818927,4.643197028308554
3810,386.4368421260901,2.620109556407076,4.647164800213663
3811,386.005909826108,2.626636185709657,4.650149531483065
3812,385.5859842032656,2.625462041862967,4.652273767525672
3813,385.1821220830665,2.618039689107695,4.653627906884982
3814,384.8146373169492,2.606417948994118,4.654319541546728
3815,384.4935820109321,2.591661735636063,4.654473389982898
3816,384.2283232124423,2.577054519281274,4.654231262953726
3817,384.014828496212,2.563345874951057,4.653653165218225
3818,383.8421839134568,2.54877473685103,4.652865643529741
3819,383.7062652447153,2.535459146234326,4.651962924537843
3820,383.6075380672017,2.524643505404937,4.650957508386528
3821,383.5443137392277,2.515127794894362,4.649730768008264
3822,383.5173168897362,2.503284791756209,4.648230780201764
3823,383.5206488501733,2.487851161367931,4.646422940947349
3824,383.5538784282401,2.465170368295202,4.64443837559791
3825,383.6201530590924,2.43399318930961,4.642376246903489
3826,383.7152382331681,2.397105801770574,4.640204962456467
3827,383.8410831310127,2.35660347413014,4.638108394042338
3828,383.9974793267994,2.313949289952703,4.636337648976049
3829,384.1850334250842,2.268446645860201,4.635062837744265
3830,384.4047305002049,2.220491118163491,4.634422606901405
3831,384.6571082548354,2.174826864187765,4.634721983467899
3832,384.9444391894534,2.132663061608517,4.636382961245294
3833,385.2778081706861,2.091746605075821,4.639796149990203
3834,385.6713411858652,2.051205173158038,4.645172357263158
3835,386.1250911718028,2.010020385572295,4.652641310344682
3836,386.6335723671981,1.968684325363957,4.662201945065655
3837,387.1908742683727,1.926081142324522,4.673870372525903
3838,387.7791441227884,1.882736821194726,4.687679406365303
3839,388.3932927377263,1.837703043141059,4.703628540473286
3840,389.0222740066006,1.79181015107206,4.721683266196426
3841,389.6643313023177,1.747738842556911,4.741724838386941
3842,390.3176995889399,1.706909268456194,4.763450491998325
3843,390.9814955879413,1.671143174597787,4.786669123169816
3844,391.648675792444,1.644320882673183,4.811250769652933
3845,392.2971029538816,1.627662286207508,4.8371254627583
3846,392.8975996094283,1.621361532128887,4.864282011907821
3847,393.4133257707705,1.626205521927853,4.892667834569271
3848,393.8214482804864,1.643583942338064,4.922335949514913
3849,394.1027531250234,1.675481553796619,4.953196346569177
3850,394.2490417247421,1.721266562348131,4.985113410340777
3851,394.2566069270682,1.782415782225129,5.017904394319878
3852,394.1197599707123,1.857665804013305,5.051436733410372
3853,393.8383779933972,1.944507627246376,5.08552753188602
3854,393.4096502939763,2.039066863801869,5.119892460031537
3855,392.8376225138963,2.134373506378841,5.154144068511349
3856,392.1307158624076,2.226579315952839,5.187987870548534
3857,391.3049632129292,2.311622133431611,5.221072312319041
3858,390.3737054639659,2.386671070749587,5.25293765419207
3859,389.3626264850054,2.449991124319056,5.283063780199851
3860,388.2984016194809,2.499231717558082,5.311016958468262
3861,387.2113444945972,2.531325896568929,5.33639890627914
3862,386.1275033854736,2.545595902030672,5.358944298598172
3863,385.0785095536298,2.54688603785728,5.378123950326614
3864,384.0819779528528,2.540764010648698,5.393489818924728
3865,383.1566264527079,2.530334913838151,5.404674056067361
3866,382.3117040199344,2.516250973843037,5.411388247873274
3867,381.5526253100816,2.496728152988834,5.413323971214512
3868,380.8752493501086,2.470752532854834,5.410449133777715
3869,380.2748490226829,2.436519413243327,5.402760651645891
3870,379.7444791969987,2.39784258883508,5.390383482128067
3871,379.2786010544855,2.356248942712492,5.373422667895443
3872,378.8668645039069,2.315815962100318,5.351963948974744
3873,378.4973042043155,2.280053992678642,5.326371273428372
3874,378.1568725212783,2.25197060711939,5.297139522364636
3875,377.8353542244714,2.232535556471325,5.264796884694059
3876,377.5202097522201,2.222317459366494,5.229906302503196
3877,377.2076446179091,2.21992276126095,5.192968179565219
3878,376.8993307190689,2.222012001451074,5.154471551857712
3879,376.6006367454738,2.226487587368425,5.115044250004222
3880,376.3207445732421,2.230898487558603,5.075207576047467
3881,376.071251954501,2.23243310663354,5.03542769828678
3882,375.8515549725116,2.23109622518323,4.995969284992699
3883,375.6515848569783,2.229706556691359,4.957095252701101
3884,375.4613288782998,2.229122932853639,4.919068717247983
3885,375.2731709490448,2.23143047788465,4.882154915909198
3886,375.0744130853232,2.238349556645364,4.846771423658884
3887,374.8616921308952,2.249640120084851,4.813292197020471
3888,374.6338819463441,2.264682671188904,4.782049323615436
3889,374.3936837878503,2.280868309627166,4.753334677555141
3890,374.1477123096782,2.295166765288243,4.727401464255338
3891,373.9028110614889,2.304100631050984,4.704465640241677
3892,373.6695430107236,2.305314580905352,4.684558859402806
3893,373.4653031427609,2.299153128398511,4.667529607060027
3894,373.2951530963641,2.287066713059188,4.653143074947197
3895,373.1662439590152,2.273213490303465,4.64118089391015
3896,373.0807076561157,2.259702629806724,4.631590181277117
3897,373.0353280983423,2.246616369570927,4.624236905627196
3898,373.0279912823251,2.233623505948211,4.619005251688631
3899,373.0577024222502,2.221592207708904,4.615699093241751
3900,373.1291189378779,2.211018719442939,4.614141142482223
3901,373.2423462470227,2.202046515157936,4.614024777471717
3902,373.3989510954951,2.192891150081011,4.615161345876997
3903,373.5996537026188,2.183038506218459,4.617381280041394
3904,373.8457787127965,2.171667386532413,4.620534040786818
3905,374.132384099272,2.157665200162579,4.62433967162483
3906,374.4572286839391,2.139646065032609,4.628586424231982
3907,374.8206639385825,2.115973099064632,4.633031679596721
3908,375.2194710591717,2.084787106299861,4.637451183378509
3909,375.6482338351868,2.048820206781889,4.641787162134011
3910,376.0916377289486,2.01226152208334,4.646148104793247
3911,376.5235529735114,1.979222452935696,4.650759102924489
3912,376.9234779798077,1.950610917979359,4.655912189764806
3913,377.2654282533988,1.925775932324193,4.661768330863171
3914,377.5257132974152,1.902553156569264,4.668357169284278
3915,377.6835625564839,1.880488395608933,4.675725072073054
3916,377.7274449635542,1.857690606869374,4.683984249808528
3917,377.653121758,1.8324590079791,4.693213501612968
3918,377.4572121100502,1.804911351405765,4.703606142797553
3919,377.1368436609654,1.773840130700946,4.715271767154208
3920,376.6885939279335,1.739940397826751,4.728186287746787
3921,376.1244670128006,1.704267246958023,4.742240805441553
3922,375.4577171334279,1.668289782212669,4.757240970344113
3923,374.7030615918578,1.633947908629702,4.772955732210304
3924,373.8754224117794,1.602117626618714,4.789264934781269
3925,372.992853862019,1.574257684560288,4.80601020273825
3926,372.0772324235693,1.549276290028883,4.82309302597086
3927,371.1549674934507,1.52675942427199,4.840424486260432
3928,370.2550819393455,1.505418631124845,4.857973857955082
3929,369.4088052350027,1.48471884442318,4.875718305668654
3930,368.6302822377275,1.463320381149717,4.89344423518149
3931,367.9278407006262,1.443887838072644,4.911043088106943
3932,367.3171207975146,1.42994019571134,4.928411574744579
3933,366.8096372436126,1.422697792594559,4.945302467875303
3934,366.400174235085,1.425880472613434,4.961422634653069
3935,366.0794351334494,1.440943171818057,4.976432201428747
3936,365.8413698908504,1.470254813632399,4.990092092706542
3937,365.6678178892702,1.515482348333005,5.00236217967303
3938,365.5410559146242,1.575952108481923,5.013252268755853
3939,365.4491489304125,1.648577807551213,5.022870940266083
3940,365.3807126780557,1.730948235195294,5.031227228569616
3941,365.3302336280657,1.819619657528106,5.038279591829727
3942,365.2946971522944,1.909984684968113,5.043984944168723
3943,365.2611484805581,1.999315071000563,5.048397197643753
3944,365.2202967709976,2.081841909800082,5.05171642548479
3945,365.1608650025251,2.154981347916253,5.054090862564738
3946,365.0711154698261,2.217611222124519,5.055715631961339
3947,364.9392497381254,2.266770660850084,5.056783182211175
3948,364.7496673434017,2.297560378598682,5.057433761631258
3949,364.5049116288963,2.312616301007688,5.057755365533677
3950,364.2102630702821,2.3172846052292,5.057783704057374
3951,363.8726991208412,2.313229827225813,5.057502186266434
3952,363.4938326011168,2.301611391900001,5.056693582725429
3953,363.0802321264683,2.28309006822365,5.054989484760232
3954,362.6386573996558,2.257846465566211,5.052117571145486
3955,362.1739502434189,2.22720250028044,5.047802801682022
3956,361.6880687484133,2.190477621056933,5.04186644988183
3957,361.178375117682,2.146629574524848,5.034473543019127
3958,360.6472570504075,2.095904851552006,5.025836483608336
3959,360.0947697968036,2.036724530520446,5.016215414948945
3960,359.5248769558248,1.970540973092632,5.005869202846691
3961,358.936598612684,1.900340057167073,4.995006465989444
3962,358.3351745111617,1.830746539843604,4.983736642178068
3963,357.7266233665887,1.764951853966075,4.972070525438099
3964,357.1194799871232,1.704824899678966,4.960118604624659
3965,356.5170971309694,1.65101678831661,4.947943304234114
3966,355.9303328141851,1.604648544361907,4.935460684688605
3967,355.3656971392122,1.564212804955769,4.922589380371338
3968,354.8376543910276,1.528831599241046,4.909399552857446
3969,354.3495827698935,1.498320721291003,4.895965191316526
3970,353.9113395736523,1.473246056316244,4.882414210029367
3971,353.5334051626695,1.453380172411903,4.868929112654467
3972,353.2232732227432,1.440926200928629,4.855549880896432
3973,352.9810632239864,1.43577351961063,4.842372422645722
3974,352.8053002740659,1.438701541062515,4.829302006813671
3975,352.687343784092,1.449795934729515,4.81630114160204
3976,352.6186266678607,1.470035946533481,4.803390220774308
3977,352.5895673180179,1.499684755818578,4.790598721146602
3978,352.5858203661597,1.536665272646735,4.778064731655023
3979,352.5943279442427,1.578104918447367,4.765936695153269
3980,352.6104939446577,1.618684772747076,4.754275137477832
3981,352.632895553869,1.653757564022284,4.743152157805196
3982,352.6530841584183,1.680875048333091,4.732701450602588
3983,352.6616171789008,1.698140193115785,4.723069410266461
3984,352.6593759939685,1.705755987653791,4.714267311837759
3985,352.6477472461333,1.705997957295413,4.706171787261507
3986,352.6180531786369,1.700018077272661,4.6987230419741
3987,352.5621265347302,1.689436368480717,4.691974700530431
3988,352.4693016222315,1.674758436342724,4.68599528422741
3989,352.340403599737,1.658576278670055,4.680720208754465
3990,352.1817432287392,1.643999671660747,4.67600152518905
3991,351.9976151712502,1.633089950596399,4.671657626165708
3992,351.7937555506523,1.626883215523436,4.66747347919289
3993,351.573636281526,1.626999680312158,4.663349177462086
3994,351.3374094758106,1.634061572670494,4.65944848275772
3995,351.0782153599657,1.647692948734256,4.655803466655604
3996,350.7883117458653,1.668100431659268,4.652413594076273
3997,350.4652121722687,1.692867548748779,4.649147012831934
3998,350.105000021358,1.721698186100102,4.645987947945423
3999,349.7069807129312,1.751601216853497,4.642937972485257
4000,349.2681549182563,1.781620546337086,4.640016163766632
4001,348.782991301405,1.812787507010319,4.637358144840794
4002,348.2492549567672,1.8448891062811,4.635067892941424
4003,347.6659254580235,1.878010390287359,4.633267316252469
4004,347.0277355805242,1.909299376780233,4.632244703173782
4005,346.3284116642798,1.936098288650568,4.632207584645657
4006,345.5684649059631,1.954301761466702,4.633332230053299
4007,344.7558328845932,1.966274085068709,4.635664758379944
4008,343.8895556550689,1.97286031903321,4.63912108259838
4009,342.9766933317243,1.974959213952283,4.64348679433826
4010,342.0311430509907,1.97192074528369,4.648565329010438
4011,341.0747386298982,1.961542771950073,4.654078859260513
4012,340.1164665100834,1.941667854513805,4.659717489200196
4013,339.1599996633846,1.910199776713264,4.66508953644768
4014,338.2025492842524,1.866727166944079,4.670116816052891
4015,337.2495715644484,1.812573594840807,4.674787148168983
4016,336.3253221389978,1.749274797854774,4.67905521879456
4017,335.4403717704257,1.681848854692443,4.682941239529741
4018,334.5972405243239,1.615712993815935,4.686332955175475
4019,333.7914868905846,1.553606972281805,4.689183232952364
4020,333.0256167354758,1.498882324755348,4.691411004113932
4021,332.3025921609383,1.452417273135276,4.693197795060478
4022,331.621967934463,1.417479790123804,4.694690945139382
4023,330.9778993348849,1.395025627734028,4.696102408978815
4024,330.3582665458583,1.385345918089258,4.697560346635028
4025,329.7611510854653,1.389694901013186,4.69930683516665
4026,329.1920495833711,1.410305333943653,4.701549460522994
4027,328.6486209571449,1.448789587443975,4.704461231188344
4028,328.1348694313065,1.504514852795042,4.708081576612246
4029,327.6549318823565,1.57613385678579,4.712563429941852
4030,327.2151593802489,1.659904167159579,4.718123603671457
4031,326.8205231916811,1.751166157511784,4.724795341330036
4032,326.4740257658452,1.842617665557604,4.732625823921143
4033,326.1749621258276,1.930536629740281,4.741626394695422
4034,325.9179181231377,2.014635500168736,4.751722726628592
4035,325.7068515125507,2.094737311316876,4.762754377385133
4036,325.5397107452669,2.169049817230061,4.774474290101702
4037,325.4119123140686,2.235629951954937,4.786597693264592
4038,325.3118736337685,2.292265525442674,4.799048747920289
4039,325.2278566147892,2.334777248249638,4.81171272152404
4040,325.1480054295841,2.360112530762021,4.824336481610819
4041,325.0630208578935,2.367869786331734,4.836676205644375
4042,324.9680780229505,2.357074136007299,4.84854620217217
4043,324.8651235838166,2.329349021111402,4.859818300683516
4044,324.7542286597514,2.287341408720539,4.870421264693602
4045,324.6302300337087,2.237949891501827,4.880290789049559
4046,324.4903223809073,2.187615620061949,4.889467866345568
4047,324.3318399714575,2.140808952313106,4.898048853579718
4048,324.144759124314,2.100109584676346,4.906185018390336
4049,323.9174208100657,2.066281067406836,4.913884333401486
4050,323.646039232007,2.036743616222962,4.921159409951032
4051,323.3295023958801,2.007219947653282,4.928076562736484
4052,322.9826876978707,1.973374283087795,4.934607114072947
4053,322.606002449947,1.932451330887585,4.940577606530977
4054,322.2025031270854,1.883330168039432,4.946114488101524
4055,321.7829453092296,1.824997407727268,4.951297699594961
4056,321.3625383459387,1.755033418299175,4.956110955526852
4057,320.9527983470078,1.677665092865436,4.960540378514637
4058,320.5496263117818,1.597509306677701,4.964623706625684
4059,320.1478085045309,1.518104105041868,4.968499519704058
4060,319.7339958136882,1.445220271786939,4.972407037469047
4061,319.2996910637089,1.382211797865113,4.976389255827351
4062,318.8482005642346,1.330131911028796,4.980441089687935
4063,318.3834725224506,1.289425365113851,4.984706957424537
4064,317.920082961803,1.258419369238935,4.989183908484472
4065,317.4671778832793,1.236572353833761,4.993721412461274
4066,317.0335559398177,1.222931350604651,4.998317809777266
4067,316.6255743070925,1.214574791577231,5.00302119664285
4068,316.2461798291261,1.209818187295291,5.00787975244486
4069,315.8984607024495,1.20663544931338,5.012941507186047
4070,315.5706889769725,1.204258443610926,5.018105765228645
4071,315.2500424809815,1.203182057450579,5.023172300355457
4072,314.9348091428753,1.203576002535617,5.027989436444594
4073,314.6175197226779,1.206878509586746,5.032404351611902
4074,314.2994125094289,1.214203720198515,5.036213394684879
4075,313.9818701854271,1.226336429310871,5.03945853895248
4076,313.6691825447934,1.243720423613103,5.042130521778915
4077,313.3603609713782,1.268031147492088,5.044218129487412
4078,313.0451037839854,1.300556047053313,5.045708065243224
4079,312.719768585948,1.340563886920094,5.046733181854508
4080,312.3776758076115,1.39002891418326,5.04727573605515
4081,312.0160268536402,1.448791223709117,5.047315673840866
4082,311.6375433219998,1.514478010756336,5.046781158301353
4083,311.2449407602295,1.584002003486737,5.045598012986719
4084,310.8418265862284,1.651864909858493,5.043739193677804
4085,310.4392661120257,1.71482267972281,5.041175401546198
4086,310.0434766265704,1.770185487376528,5.037726839040678
4087,309.656356887822,1.815717503989292,5.033063336654845
4088,309.273748949543,1.849548761066182,5.027001195489262
4089,308.9003075153015,1.871694645333322,5.019453972498851
4090,308.5285033615039,1.885594021010217,5.010333889555199
4091,308.1523549730257,1.893298031011477,4.999799433327327
4092,307.7687014606033,1.893855988414466,4.987959134180383
4093,307.3667740544778,1.891263016774329,4.975069868420062
4094,306.9370238588516,1.889683218894917,4.961438553057922
4095,306.4735386959148,1.890269842809336,4.947175556419796
4096,305.9579720623537,1.894351758769142,4.932294262833111
4097,305.3778389763648,1.901840544359726,4.916761223206826
4098,304.7252005406857,1.911223986167696,4.900645226865417
4099,304.0055658716691,1.919554157776572,4.883969733561957
4100,303.2294555638821,1.924024462496315,4.86671367033904
4101,302.4062555561114,1.926732314859976,4.849158373442171
4102,301.5392248725236,1.928304100021556,4.831492878822695
4103,300.6427947140032,1.92948284389701,4.813864235506419
4104,299.7266624960081,1.929533729921665,4.796378379070143
4105,298.8040581491612,1.929426184493369,4.779101003295882
4106,297.8924674940119,1.928649833981897,4.762058424765015
4107,297.0018999590017,1.928398637920255,4.745436218508617
4108,296.1329676133926,1.928388162958903,4.729283388636683
4109,295.2991174275098,1.928447963755637,4.713463744887648
4110,294.5141236921683,1.926929618661014,4.69805226403974
4111,293.7837198940078,1.920706634516621,4.682940309389454
4112,293.1032524376017,1.90995280680311,4.668231955506744
4113,292.4666393044506,1.896560145522162,4.653997508744911
4114,291.8749323419195,1.884155995085778,4.640274234500301
4115,291.3286297143631,1.873348412206947,4.627215397062759
4116,290.8256341741472,1.864929875052341,4.614942602144155
4117,290.3618368190154,1.861486469699322,4.603694778600548
4118,289.9358372002849,1.864227330306048,4.593631003900081
4119,289.5502509693401,1.872990120947353,4.584732169593203
4120,289.2092280729316,1.887828653207242,4.57680147891941
4121,288.9118029916449,1.907406954992279,4.569563777495469
4122,288.6508909276845,1.928975647870305,4.562764836133388
4123,288.4281232975125,1.948340778786159,4.556072818028766
4124,288.2422431671229,1.961421464103136,4.549375286983575
4125,288.0816389871542,1.967403022663696,4.542532311589635
4126,287.9406480480254,1.965532189606086,4.535475687072605
4127,287.811689229021,1.958291555817829,4.528110382962796
4128,287.6773883430272,1.949810565275877,4.520364337353768
4129,287.5313903210676,1.94428506100748,4.512188821082143
4130,287.3746347314704,1.944398805675373,4.50355882073345
4131,287.2108806785419,1.952924259066066,4.494522888224594
4132,287.0463884624674,1.971130416019979,4.48520356751705
4133,286.8982867995356,1.998769234071709,4.475649505378255
4134,286.7678311297319,2.034046649594256,4.466083138884276
4135,286.6604679916751,2.071986596335574,4.456901167823734
4136,286.570028508181,2.105966825434167,4.448625582368839
4137,286.4912270179508,2.130842467726119,4.441706335716587
4138,286.4189401817393,2.142891937866285,4.436620643960138
4139,286.3527669495892,2.139777332778667,4.433823882872169
4140,286.2872403775873,2.122117230119488,4.433552058004136
